,Temperature (K),Volume (angstrom^3),C5 Number,C5 Loading
1173,343.0,10424999137431.703,2.7777777777777777,3.469150740740741e-05
1174,343.0,10424999137431.703,2.7777777777777777,4.528107407407407e-05
1175,343.0,10424999137431.703,2.7777777777777777,0.013114396296296295
1176,343.0,10424999137431.703,2.7777777777777777,3.662738888888889e-05
1177,343.0,10424999137431.703,2.7777777777777777,0.028608655555555557
1178,343.0,10424999137431.703,2.7777777777777777,0.014452981481481482
1179,343.0,10424999137431.703,2.7777777777777777,0.030332555555555557
1180,343.0,10424999137431.703,2.7777777777777777,0.0023772766666666665
1181,343.0,10424999137431.703,2.7777777777777777,0.04032522222222222
1182,343.0,10424999137431.703,2.7777777777777777,3.559542222222222e-05
1183,343.0,10424999137431.703,2.7777777777777777,0.027354951851851852
1184,343.0,318145725.6296296,2.7777777777777777,2.5787537037037036
1185,343.0,318145725.6296296,2.7777777777777777,2.6197033333333333
1186,343.0,318145725.6296296,2.7777777777777777,2.5979029629629626
1187,343.0,318145725.6296296,2.7777777777777777,2.618662222222222
1188,343.0,318145725.6296296,2.7777777777777777,2.5856755555555555
1189,343.0,318145725.6296296,2.7777777777777777,2.5393740740740744
1190,343.0,318145725.6296296,2.7777777777777777,2.635109259259259
1191,343.0,318145725.6296296,2.7777777777777777,2.588821481481481
1192,343.0,318145725.6296296,2.7777777777777777,2.6245018518518517
1193,343.0,318145725.6296296,2.7777777777777777,2.6190640740740743
1194,343.0,318145725.6296296,2.7777777777777777,2.6073340740740742
1195,343.0,318145725.6296296,2.7777777777777777,2.6040366666666666
1196,343.0,318145725.6296296,2.7777777777777777,2.6051303703703703
1197,343.0,318145725.6296296,2.7777777777777777,2.629567037037037
1198,343.0,318145725.6296296,2.7777777777777777,2.5837981481481482
1199,343.0,318145725.6296296,2.7777777777777777,2.593482222222222
1200,343.0,318145725.6296296,2.7777777777777777,2.597136666666667
1201,343.0,318145725.6296296,2.7777777777777777,2.607292222222222
1202,343.0,318145725.6296296,2.7777777777777777,2.5868918518518518
1203,343.0,318145725.6296296,2.7777777777777777,2.585318888888889
1204,343.0,318145725.6296296,2.7777777777777777,2.5908122222222225
1205,343.0,318145725.6296296,2.7777777777777777,2.5872485185185186
1206,343.0,318145725.6296296,2.7777777777777777,2.617559259259259
1207,343.0,318145725.6296296,2.7777777777777777,2.6011948148148147
1208,343.0,318145725.6296296,2.7777777777777777,2.636152962962963
1209,343.0,318145725.6296296,2.7777777777777777,2.612225925925926
1210,343.0,318145725.6296296,2.7777777777777777,2.62732962962963
1211,343.0,318145725.6296296,2.7777777777777777,2.6156251851851855
1212,343.0,318145725.6296296,2.7777777777777777,2.6295174074074077
1213,343.0,318145725.6296296,2.7777777777777777,2.584650740740741
1214,343.0,318145725.6296296,2.7777777777777777,2.6198374074074073
1215,343.0,318145725.6296296,2.7777777777777777,2.6380237037037038
1216,343.0,667199944795629.0,2.7777777777777777,1.95306962962963e-06
1217,343.0,667199944795629.0,2.7777777777777777,0.0
1218,343.0,667199944795629.0,2.7777777777777777,9.705214814814814e-07
1219,343.0,667199944795629.0,2.7777777777777777,0.0
1220,343.0,667199944795629.0,2.7777777777777777,0.0
1221,343.0,667199944795629.0,2.7777777777777777,0.0
1222,343.0,667199944795629.0,2.7777777777777777,0.0
1223,343.0,667199944795629.0,2.7777777777777777,0.0
1224,343.0,667199944795629.0,2.7777777777777777,0.0
1225,343.0,667199944795629.0,2.7777777777777777,9.9903e-07
1226,343.0,667199944795629.0,2.7777777777777777,0.0
1227,343.0,667199944795629.0,2.7777777777777777,0.0
1228,343.0,667199944795629.0,2.7777777777777777,9.858403703703703e-07
1229,343.0,667199944795629.0,2.7777777777777777,0.0
1230,343.0,667199944795629.0,2.7777777777777777,9.921785185185186e-07
1231,343.0,667199944795629.0,2.7777777777777777,0.0
1232,343.0,667199944795629.0,2.7777777777777777,0.0
1233,343.0,667199944795629.0,2.7777777777777777,0.0
1234,343.0,667199944795629.0,2.7777777777777777,9.925244444444445e-07
1235,343.0,667199944795629.0,2.7777777777777777,9.771014814814816e-07
1236,343.0,667199944795629.0,2.7777777777777777,9.944162962962964e-07
1237,343.0,667199944795629.0,2.7777777777777777,9.610774074074075e-07
1238,343.0,667199944795629.0,2.7777777777777777,0.0
1239,343.0,667199944795629.0,2.7777777777777777,9.852633333333333e-07
1240,343.0,667199944795629.0,2.7777777777777777,9.865492592592593e-07
1241,343.0,667199944795629.0,2.7777777777777777,9.61651111111111e-07
1242,343.0,667199944795629.0,2.7777777777777777,9.76844074074074e-07
1243,343.0,667199944795629.0,2.7777777777777777,0.0
1244,343.0,667199944795629.0,2.7777777777777777,0.0
1245,343.0,667199944795629.0,2.7777777777777777,9.931896296296297e-07
1246,343.0,667199944795629.0,2.7777777777777777,0.0
1247,343.0,667199944795629.0,2.7777777777777777,0.0
1248,343.0,5337599558365032.0,2.7777777777777777,0.0
1249,343.0,5337599558365032.0,2.7777777777777777,0.0
1250,343.0,5337599558365032.0,2.7777777777777777,0.0
1251,343.0,5337599558365032.0,2.7777777777777777,0.0
1252,343.0,5337599558365032.0,2.7777777777777777,0.0
1253,343.0,5337599558365032.0,2.7777777777777777,0.0
1254,343.0,5337599558365032.0,2.7777777777777777,0.0
1255,343.0,5337599558365032.0,2.7777777777777777,0.0
1256,343.0,5337599558365032.0,2.7777777777777777,0.0
1257,343.0,5337599558365032.0,2.7777777777777777,0.0
1258,343.0,5337599558365032.0,2.7777777777777777,0.0
1259,343.0,5337599558365032.0,2.7777777777777777,0.0
1260,343.0,5337599558365032.0,2.7777777777777777,0.0
1261,343.0,5337599558365032.0,2.7777777777777777,0.0
1262,343.0,5337599558365032.0,2.7777777777777777,9.674537037037037e-07
1263,343.0,5337599558365032.0,2.7777777777777777,0.0
1264,343.0,5337599558365032.0,2.7777777777777777,0.0
1265,343.0,5337599558365032.0,2.7777777777777777,0.0
1266,343.0,5337599558365032.0,2.7777777777777777,0.0
1267,343.0,5337599558365032.0,2.7777777777777777,0.0
1268,343.0,5337599558365032.0,2.7777777777777777,0.0
1269,343.0,5337599558365032.0,2.7777777777777777,0.0
1270,343.0,5337599558365032.0,2.7777777777777777,9.821022222222222e-07
1271,343.0,5337599558365032.0,2.7777777777777777,0.0
1272,343.0,5337599558365032.0,2.7777777777777777,0.0
1273,343.0,5337599558365032.0,2.7777777777777777,0.0
1274,343.0,5337599558365032.0,2.7777777777777777,0.0
1275,343.0,5337599558365032.0,2.7777777777777777,0.0
1276,343.0,5337599558365032.0,2.7777777777777777,0.0
1277,343.0,5337599558365032.0,2.7777777777777777,9.753774074074075e-07
1278,343.0,5337599558365032.0,2.7777777777777777,0.0
1279,343.0,5337599558365032.0,2.7777777777777777,0.0
1280,343.0,39768215.7037037,2.7777777777777777,2.7560674074074076
1281,343.0,39768215.7037037,2.7777777777777777,2.7599066666666667
1282,343.0,39768215.7037037,2.7777777777777777,2.757950740740741
1283,343.0,39768215.7037037,2.7777777777777777,2.7621955555555555
1284,343.0,39768215.7037037,2.7777777777777777,2.7579251851851856
1285,343.0,39768215.7037037,2.7777777777777777,2.7636085185185184
1286,343.0,39768215.7037037,2.7777777777777777,2.7593411111111115
1287,343.0,39768215.7037037,2.7777777777777777,2.7565803703703704
1288,343.0,39768215.7037037,2.7777777777777777,2.7640703703703706
1289,343.0,39768215.7037037,2.7777777777777777,2.759832222222222
1290,343.0,39768215.7037037,2.7777777777777777,2.75435037037037
1291,343.0,39768215.7037037,2.7777777777777777,2.7586703703703703
1292,343.0,39768215.7037037,2.7777777777777777,2.7654396296296295
1293,343.0,39768215.7037037,2.7777777777777777,2.7612070370370367
1294,343.0,39768215.7037037,2.7777777777777777,2.740216296296296
1295,343.0,39768215.7037037,2.7777777777777777,2.760143703703704
1296,343.0,39768215.7037037,2.7777777777777777,2.7655996296296297
1297,343.0,39768215.7037037,2.7777777777777777,2.755227037037037
1298,343.0,39768215.7037037,2.7777777777777777,2.7590366666666664
1299,343.0,39768215.7037037,2.7777777777777777,2.7639196296296293
1300,343.0,39768215.7037037,2.7777777777777777,2.7556533333333335
1301,343.0,39768215.7037037,2.7777777777777777,2.767094814814815
1302,343.0,39768215.7037037,2.7777777777777777,2.7685111111111107
1303,343.0,39768215.7037037,2.7777777777777777,2.7418422222222225
1304,343.0,39768215.7037037,2.7777777777777777,2.7647844444444445
1305,343.0,39768215.7037037,2.7777777777777777,2.771266296296296
1306,343.0,39768215.7037037,2.7777777777777777,2.7752003703703703
1307,343.0,39768215.7037037,2.7777777777777777,2.7539907407407407
1308,343.0,39768215.7037037,2.7777777777777777,2.760532222222222
1309,343.0,39768215.7037037,2.7777777777777777,2.7599007407407408
1310,343.0,39768215.7037037,2.7777777777777777,2.764260740740741
1311,343.0,39768215.7037037,2.7777777777777777,2.7600992592592593
1312,343.0,4971026.962962963,2.7777777777777777,2.776234074074074
1313,343.0,4971026.962962963,2.7777777777777777,2.7746911111111108
1314,343.0,4971026.962962963,2.7777777777777777,2.7747585185185186
1315,343.0,4971026.962962963,2.7777777777777777,2.775278148148148
1316,343.0,4971026.962962963,2.7777777777777777,2.774872222222222
1317,343.0,4971026.962962963,2.7777777777777777,2.7743940740740745
1318,343.0,4971026.962962963,2.7777777777777777,2.7747214814814813
1319,343.0,4971026.962962963,2.7777777777777777,2.774961851851852
1320,343.0,4971026.962962963,2.7777777777777777,2.774944074074074
1321,343.0,4971026.962962963,2.7777777777777777,2.7724237037037036
1322,343.0,4971026.962962963,2.7777777777777777,2.7748803703703704
1323,343.0,4971026.962962963,2.7777777777777777,2.7743218518518518
1324,343.0,4971026.962962963,2.7777777777777777,2.773474444444444
1325,343.0,4971026.962962963,2.7777777777777777,2.7751
1326,343.0,4971026.962962963,2.7777777777777777,2.7760314814814815
1327,343.0,4971026.962962963,2.7777777777777777,2.775374074074074
1328,343.0,4971026.962962963,2.7777777777777777,2.7751151851851854
1329,343.0,4971026.962962963,2.7777777777777777,2.7758388888888885
1330,343.0,4971026.962962963,2.7777777777777777,2.775942592592593
1331,343.0,4971026.962962963,2.7777777777777777,2.7757059259259256
1332,343.0,4971026.962962963,2.7777777777777777,2.7743211111111115
1333,343.0,4971026.962962963,2.7777777777777777,2.774430740740741
1334,343.0,4971026.962962963,2.7777777777777777,2.774131851851852
1335,343.0,4971026.962962963,2.7777777777777777,2.7761614814814815
1336,343.0,4971026.962962963,2.7777777777777777,2.7764366666666667
1337,343.0,4971026.962962963,2.7777777777777777,2.7750085185185185
1338,343.0,4971026.962962963,2.7777777777777777,2.7766003703703706
1339,343.0,4971026.962962963,2.7777777777777777,2.7744044444444445
1340,343.0,4971026.962962963,2.7777777777777777,2.774091851851852
1341,343.0,4971026.962962963,2.7777777777777777,2.773722592592593
1342,343.0,4971026.962962963,2.7777777777777777,2.774558518518518
1343,343.0,4971026.962962963,2.7777777777777777,2.7757370370370373
1344,343.0,77672.29629629629,2.7777777777777777,2.7776803703703705
1345,343.0,77672.29629629629,2.7777777777777777,2.777776666666667
1346,343.0,77672.29629629629,2.7777777777777777,2.777642962962963
1347,343.0,77672.29629629629,2.7777777777777777,2.7777737037037036
1348,343.0,77672.29629629629,2.7777777777777777,2.7776814814814816
1349,343.0,77672.29629629629,2.7777777777777777,2.7777588888888887
1350,343.0,77672.29629629629,2.7777777777777777,2.777696296296296
1351,343.0,77672.29629629629,2.7777777777777777,2.777757407407407
1352,343.0,77672.29629629629,2.7777777777777777,2.7777196296296296
1353,343.0,77672.29629629629,2.7777777777777777,2.7776344444444443
1354,343.0,77672.29629629629,2.7777777777777777,2.777754444444444
1355,343.0,77672.29629629629,2.7777777777777777,2.777607777777778
1356,343.0,77672.29629629629,2.7777777777777777,2.7776192592592595
1357,343.0,77672.29629629629,2.7777777777777777,2.777751851851852
1358,343.0,77672.29629629629,2.7777777777777777,2.7774103703703705
1359,343.0,77672.29629629629,2.7777777777777777,2.7777585185185187
1360,343.0,77672.29629629629,2.7777777777777777,2.7777381481481482
1361,343.0,77672.29629629629,2.7777777777777777,2.7771677777777777
1362,343.0,77672.29629629629,2.7777777777777777,2.7777570370370372
1363,343.0,77672.29629629629,2.7777777777777777,2.777659259259259
1364,343.0,77672.29629629629,2.7777777777777777,2.777678888888889
1365,343.0,77672.29629629629,2.7777777777777777,2.7777296296296297
1366,343.0,77672.29629629629,2.7777777777777777,2.7777344444444445
1367,343.0,77672.29629629629,2.7777777777777777,2.777671851851852
1368,343.0,77672.29629629629,2.7777777777777777,2.7777459259259256
1369,343.0,77672.29629629629,2.7777777777777777,2.7777481481481483
1370,343.0,77672.29629629629,2.7777777777777777,2.7776696296296297
1371,343.0,77672.29629629629,2.7777777777777777,2.7777777777777777
1372,343.0,77672.29629629629,2.7777777777777777,2.7777414814814816
1373,343.0,77672.29629629629,2.7777777777777777,2.777721851851852
1374,343.0,77672.29629629629,2.7777777777777777,2.7777362962962964
1375,343.0,77672.29629629629,2.7777777777777777,2.7777659259259257
1376,343.0,621378.3703703703,2.7777777777777777,2.777232592592593
1377,343.0,621378.3703703703,2.7777777777777777,2.777392962962963
1378,343.0,621378.3703703703,2.7777777777777777,2.7775085185185184
1379,343.0,621378.3703703703,2.7777777777777777,2.777638148148148
1380,343.0,621378.3703703703,2.7777777777777777,2.7774514814814815
1381,343.0,621378.3703703703,2.7777777777777777,2.777585925925926
1382,343.0,621378.3703703703,2.7777777777777777,2.7775522222222224
1383,343.0,621378.3703703703,2.7777777777777777,2.7768974074074073
1384,343.0,621378.3703703703,2.7777777777777777,2.7776155555555557
1385,343.0,621378.3703703703,2.7777777777777777,2.777387407407407
1386,343.0,621378.3703703703,2.7777777777777777,2.7772722222222224
1387,343.0,621378.3703703703,2.7777777777777777,2.777582962962963
1388,343.0,621378.3703703703,2.7777777777777777,2.777220740740741
1389,343.0,621378.3703703703,2.7777777777777777,2.7774351851851855
1390,343.0,621378.3703703703,2.7777777777777777,2.777577037037037
1391,343.0,621378.3703703703,2.7777777777777777,2.7774592592592593
1392,343.0,621378.3703703703,2.7777777777777777,2.775970740740741
1393,343.0,621378.3703703703,2.7777777777777777,2.7775774074074073
1394,343.0,621378.3703703703,2.7777777777777777,2.777312962962963
1395,343.0,621378.3703703703,2.7777777777777777,2.7772892592592595
1396,343.0,621378.3703703703,2.7777777777777777,2.7776774074074075
1397,343.0,621378.3703703703,2.7777777777777777,2.7772629629629626
1398,343.0,621378.3703703703,2.7777777777777777,2.7775707407407406
1399,343.0,621378.3703703703,2.7777777777777777,2.777577037037037
1400,343.0,621378.3703703703,2.7777777777777777,2.777533703703704
1401,343.0,621378.3703703703,2.7777777777777777,2.777553333333333
1402,343.0,621378.3703703703,2.7777777777777777,2.7774014814814816
1403,343.0,621378.3703703703,2.7777777777777777,2.776962222222222
1404,343.0,621378.3703703703,2.7777777777777777,2.777525185185185
1405,343.0,621378.3703703703,2.7777777777777777,2.775996296296296
1406,343.0,621378.3703703703,2.7777777777777777,2.7773903703703704
1407,343.0,621378.3703703703,2.7777777777777777,2.777563333333333
1408,343.0,512.0,2.7777777777777777,2.7777777777777777
1409,343.0,512.0,2.7777777777777777,2.7777777777777777
1410,343.0,512.0,2.7777777777777777,2.7777777777777777
1411,343.0,512.0,2.7777777777777777,2.7777777777777777
1412,343.0,512.0,2.7777777777777777,2.7777777777777777
1413,343.0,512.0,2.7777777777777777,2.7777777777777777
1414,343.0,512.0,2.7777777777777777,2.7777777777777777
1415,343.0,512.0,2.7777777777777777,2.7777777777777777
1416,343.0,512.0,2.7777777777777777,2.7777751851851855
1417,343.0,512.0,2.7777777777777777,2.7777777777777777
1418,343.0,512.0,2.7777777777777777,2.7777777777777777
1419,343.0,512.0,2.7777777777777777,2.7777751851851855
1420,343.0,512.0,2.7777777777777777,2.7777777777777777
1421,343.0,512.0,2.7777777777777777,2.7777777777777777
1422,343.0,512.0,2.7777777777777777,2.7777777777777777
1423,343.0,512.0,2.7777777777777777,2.7777777777777777
1424,343.0,512.0,2.7777777777777777,2.7777777777777777
1425,343.0,512.0,2.7777777777777777,2.7777777777777777
